,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-112.80434782608695,2,0.14173228346456693,0
1,-3.4303797468354467,2,0.14473684210526316,0
2,-3.596491228070176,2,0.21621621621621623,0
3,-4.483333333333331,2,0.15254237288135594,1
4,8.479166666666668,14,0.16774193548387098,1
5,7.690476190476191,14,0.20833333333333334,1
6,14.232142857142861,20,0.14285714285714285,1
7,13.918367346938771,20,0.31985294117647056,1
8,14.325581395348847,20,0.6614699331848553,1
9,12.830188679245284,20,0.0,1
10,23.80769230769231,31,0.0,1
11,23.0,31,0.0,2
12,26.0,40,0.26436781609195403,2
13,26.0,40,0.3194444444444444,2
14,24.0,40,0.1743119266055046,2
15,25.0,40,0.19285714285714287,2
16,48.0,58,0.07647058823529412,2
17,106.0,115,0.004651162790697674,2
18,161.0,170,0.0,2
19,219.0,228,0.0,2
20,279.0,288,0.0,2
21,277.0,288,0.0,2
22,275.0,288,0.0,2
23,270.0,288,0.0,2
