,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,5.4408602150537595,10,0.38028169014084506,0
1,16.710280373831772,21,0.3090909090909091,0
2,19.14925373134328,24,0.20930232558139536,6
3,15.030303030303036,24,0.23837209302325582,6
4,14.96875,24,0.21693121693121692,6
5,14.90322580645162,24,0.2054794520547945,6
6,14.833333333333329,24,0.35714285714285715,6
7,14.793103448275863,24,0.5412844036697247,6
8,8.40625,24,0.6230529595015576,6
9,2.65,24,0.8013698630136986,6
10,-64.00000000000003,43,1.0,6
11,36.0,43,1.0,56
12,-27.0,43,0.6991150442477876,56
13,-23.0,47,0.6694214876033058,56
14,-21.0,49,0.5968992248062015,56
15,-22.0,49,0.6808510638297872,56
16,-22.0,49,0.5854922279792746,56
17,-9.0,62,0.9222222222222223,56
18,-16.0,62,0.9609375,56
19,-16.0,62,1.0,56
20,-18.0,62,1.0,56
21,-7.0,71,1.0,56
22,-2557.0,71,1.0,56
23,5.0,73,1.0,77
