,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-107.875,2,0.8828125,0
1,-1.868421052631579,2,0.9366197183098591,0
2,9.795918367346939,14,0.984251968503937,0
3,-0.08888888888888884,14,0.9782608695652174,0
4,5.886363636363635,20,0.974025974025974,0
5,4.960000000000001,20,0.9743589743589743,0
6,4.25,20,0.9705882352941176,0
7,3.759259259259261,20,0.9772727272727273,0
8,3.117647058823526,20,1.0,9
9,-5.5714285714285685,20,1.0,9
10,-9.01694915254237,20,1.0,9
11,-18.0,20,1.0,33
12,-19.0,26,0.3153846153846154,33
13,0.0,36,0.41414141414141414,33
14,51.0,86,0.06622516556291391,33
15,49.0,86,0.07913669064748201,33
16,48.0,86,0.06349206349206349,33
17,49.0,86,0.10824742268041238,33
18,60.0,97,0.04608294930875576,33
19,112.0,147,0.0,33
20,103.0,147,0.0,33
21,128.0,163,0.0,33
22,126.0,163,0.0,33
23,121.0,163,0.0,33
