,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-11.236842105263158,0,0.723404255319149,7
1,-11.615384615384622,0,0.7751937984496124,7
2,-11.883720930232572,0,0.7870967741935484,7
3,-11.51351351351351,0,0.84,7
4,-10.823529411764703,0,0.7766497461928934,7
5,-10.81818181818181,0,0.867816091954023,7
6,-11.530612244897956,0,0.8901960784313725,7
7,-13.056338028169025,0,0.9802371541501976,16
8,-24.555555555555554,0,1.0,16
9,-24.18181818181819,0,1.0,16
10,-26.006944444444425,0,1.0,19
11,-20.0,2,1.0,19
12,-32.0,2,0.8703703703703703,19
13,-32.0,2,0.8151260504201681,19
14,-32.0,2,0.8294573643410853,19
15,-36.0,2,0.8980891719745223,30
16,-47.0,2,0.8823529411764706,30
17,-39.0,10,0.8647058823529412,30
18,-33.0,16,0.8656716417910447,30
19,-38.0,16,1.0,30
20,-50.0,16,1.0,30
21,-35.0,31,1.0,30
22,-29.0,37,1.0,30
23,-19.0,37,1.0,52
