,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-15.771084337349398,0,0.32432432432432434,0
1,4.2592592592592595,13,0.2072072072072072,1
2,63.55882352941179,67,0.019867549668874173,1
3,62.40350877192985,67,0.007352941176470588,1
4,59.67692307692305,67,0.006666666666666667,1
5,75.34615384615388,80,0.021164021164021163,1
6,74.33823529411768,80,0.019867549668874173,1
7,88.27083333333331,93,0.0684931506849315,1
8,82.5714285714286,93,0.14869888475836432,1
9,75.79591836734687,93,0.0,1
10,73.6991150442477,93,0.0,1
11,79.0,95,0.0,6
12,155.0,162,0.008,6
13,205.0,212,0.0072992700729927005,6
14,204.0,212,0.0,6
15,204.0,212,0.0,6
16,207.0,215,0.0,6
17,207.0,215,0.0,6
18,206.0,215,0.0,6
19,218.0,227,0.0,6
20,270.0,277,0.0,6
21,268.0,277,0.0,6
22,276.0,285,0.0,6
23,286.0,294,0.0,6
