,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-7.045454545454548,9,0.5283018867924528,0
1,-8.137254901960784,9,0.8648648648648649,26
2,30.29411764705883,59,0.1568627450980392,26
3,80.24242424242424,109,0.02976190476190476,26
4,78.7708333333333,109,0.019867549668874173,26
5,72.67567567567568,109,0.027777777777777776,33
6,72.23404255319149,109,0.03543307086614173,33
7,72.11428571428574,109,0.0,33
8,71.00000000000003,109,0.0,33
9,69.92307692307695,109,0.0,33
10,70.08196721311477,109,0.0,33
11,81.0,116,0.0,33
12,70.0,116,0.05263157894736842,33
13,71.0,116,0.037037037037037035,33
14,71.0,116,0.037037037037037035,33
15,81.0,125,0.006666666666666667,33
16,79.0,125,0.0,33
17,91.0,136,0.0,33
18,95.0,140,0.0,33
19,100.0,145,0.0,33
20,97.0,148,0.0,33
21,97.0,148,0.0,33
22,95.0,148,0.0,33
23,92.0,148,0.0,39
