,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-15.942028985507244,0,0.1440677966101695,0
1,-16.5,0,0.10071942446043165,0
2,5.276595744680852,12,0.09271523178807947,0
3,1.4318181818181817,12,0.2088607594936709,0
4,1.7142857142857144,12,0.1568627450980392,0
5,1.4565217391304348,12,0.2,0
6,1.3409090909090908,12,0.22270742358078602,0
7,-4.682926829268295,12,0.3082706766917293,0
8,-4.999999999999998,12,0.0,0
9,8.302325581395351,24,0.0,0
10,13.87096774193548,28,0.0,0
11,9.0,28,0.0,10
12,20.0,44,0.1834862385321101,10
13,20.0,44,0.17777777777777778,10
14,20.0,44,0.2033898305084746,10
15,19.0,44,0.1926605504587156,10
16,29.0,55,0.13385826771653545,15
17,25.0,55,0.10457516339869281,15
18,22.0,55,0.06912442396313365,15
19,32.0,63,0.08414239482200647,15
20,34.0,64,0.28703703703703703,15
21,33.0,64,0.3185011709601874,15
22,26.0,64,0.0,15
23,26.0,64,0.0,28
