,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-145.35185185185185,0,0.8958333333333334,50
1,-54.000000000000014,0,0.9568345323741008,50
2,-51.05263157894739,3,0.9675324675324676,50
3,-41.46341463414639,14,0.96875,50
4,-51.14583333333336,14,0.9736842105263158,50
5,-49.274509803921546,15,0.9947089947089947,50
6,-54.145833333333364,15,0.9953703703703703,50
7,-55.59090909090911,15,1.0,50
8,-57.42196531791918,15,1.0,50
9,-52.876923076923056,17,1.0,50
10,-62.55932203389832,17,1.0,50
11,-63.0,17,1.0,71
12,2.0,81,0.27692307692307694,71
13,0.0,81,0.336734693877551,71
14,14.0,94,0.1895424836601307,71
15,14.0,94,0.18128654970760233,71
16,13.0,94,0.2358974358974359,71
17,13.0,94,0.22941176470588234,71
18,14.0,94,0.3962962962962963,71
19,11.0,94,0.625,71
20,18.0,98,1.0,71
21,11.0,98,1.0,71
22,5.0,98,1.0,71
23,-7.0,98,1.0,77
