,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-1.1944444444444453,6,0.48,0
1,-7.788461538461536,6,0.5041322314049587,0
2,-7.86,6,0.6290322580645161,7
3,-14.750000000000007,6,0.6736111111111112,7
4,-14.847826086956527,6,0.7679558011049724,7
5,-14.866666666666678,6,0.7185929648241206,7
6,-15.090909090909086,6,0.7435897435897436,18
7,-24.673076923076938,6,0.65,18
8,-24.874999999999982,6,0.8247863247863247,18
9,-24.377358490566024,6,1.0,27
10,-37.25454545454544,6,1.0,27
11,-23.0,19,1.0,39
12,19.0,69,0.25,39
13,71.0,121,0.043478260869565216,39
14,69.0,121,0.07058823529411765,39
15,69.0,121,0.05917159763313609,39
16,74.0,126,0.011976047904191617,39
17,76.0,128,0.015873015873015872,39
18,75.0,128,0.017241379310344827,39
19,74.0,128,0.010638297872340425,39
20,102.0,150,0.0,39
21,102.0,150,0.0,39
22,103.0,151,0.0,39
23,98.0,151,0.0,39
