,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-10.602739726027405,0,0.15294117647058825,0
1,14.05797101449275,19,0.1125,0
2,17.603773584905664,22,0.13725490196078433,0
3,11.183333333333332,22,0.1984732824427481,6
4,11.294871794871788,22,0.15483870967741936,6
5,12.409090909090922,22,0.1050228310502283,6
6,9.970588235294116,22,0.19540229885057472,6
7,14.195121951219512,24,0.33707865168539325,6
8,13.382978723404259,24,0.6722408026755853,6
9,12.125,24,0.9603340292275574,6
10,12.520000000000003,24,1.0,6
11,15.0,24,1.0,57
12,-44.0,24,0.7857142857142857,57
13,8.0,75,0.32857142857142857,57
14,8.0,75,0.39285714285714285,66
15,1.0,75,0.32142857142857145,66
16,12.0,86,0.3181818181818182,66
17,10.0,86,0.3380281690140845,66
18,6.0,86,0.5333333333333333,70
19,-1.0,86,0.4911504424778761,70
20,11.0,98,0.6457564575645757,70
21,14.0,98,0.8277945619335347,84
22,4.0,98,1.0,84
23,-6.0,98,1.0,94
