,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-4.75,0,0.4807692307692308,0
1,-10.025000000000007,0,0.32142857142857145,0
2,11.943396226415103,17,0.2517985611510791,0
3,64.66666666666669,68,0.1,0
4,63.67307692307689,68,0.08875739644970414,6
5,57.860000000000014,68,0.10880829015544041,6
6,56.45,68,0.22277227722772278,6
7,57.53125,68,0.4857142857142857,6
8,57.153846153846146,68,0.8528225806451613,17
9,-47.90909090909091,68,1.0,17
10,40.19819819819821,68,1.0,17
11,40.0,68,1.0,76
12,-23.0,68,0.7027027027027027,76
13,-22.0,68,0.8,76
14,-22.0,68,0.8888888888888888,83
15,-29.0,68,0.8389830508474576,83
16,-27.0,70,0.8642857142857143,83
17,-18.0,79,0.7948717948717948,83
18,-28.0,79,0.9047619047619048,83
19,-28.0,79,1.0,83
20,-17.0,90,1.0,83
21,-18.0,90,1.0,91
22,-10.0,96,1.0,91
23,-10.0,96,1.0,104
