,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-13.4,0,0.16806722689075632,0
1,-15.7948717948718,0,0.19285714285714287,0
2,13.673913043478263,21,0.0728476821192053,0
3,13.644444444444446,21,0.08823529411764706,0
4,22.818181818181806,30,0.08900523560209424,0
5,22.06666666666668,30,0.15765765765765766,0
6,22.062499999999993,30,0.14864864864864866,0
7,21.87234042553191,30,0.20306513409961685,0
8,21.76190476190476,30,0.0,0
9,15.957446808510634,30,0.0,0
10,15.175824175824154,30,0.0,6
11,15.0,30,0.0,9
12,67.0,88,0.05511811023622047,9
13,121.0,142,0.0072992700729927005,9
14,120.0,142,0.010638297872340425,9
15,125.0,147,0.01,9
16,123.0,147,0.02127659574468085,9
17,124.0,147,0.0,9
18,191.0,212,0.0,9
19,189.0,212,0.0,9
20,198.0,220,0.0,9
21,187.0,220,0.0,9
22,187.0,220,0.0,20
23,186.0,220,0.0,20
