,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-19.43478260869565,0,0.7058823529411765,0
1,-8.019999999999998,11,0.8260869565217391,0
2,-15.63461538461539,11,0.9381443298969072,36
3,-28.033333333333324,11,0.9663865546218487,36
4,-28.179999999999993,11,0.9940828402366864,36
5,-29.5897435897436,11,1.0,36
6,-21.21276595744683,18,1.0,36
7,-24.890909090909087,18,1.0,36
8,-18.232558139534895,21,1.0,36
9,-19.597014925373134,21,1.0,36
10,-13.315789473684207,27,1.0,36
11,-26.0,27,1.0,36
12,-14.0,38,0.9777777777777777,36
13,-12.0,38,1.0,36
14,-13.0,38,0.9702970297029703,36
15,-12.0,38,0.9526627218934911,36
16,-13.0,38,1.0,36
17,-24.0,38,0.9907407407407407,36
18,-24.0,38,0.9934640522875817,36
19,-25.0,38,1.0,36
20,-22.0,40,1.0,36
21,-22.0,40,1.0,36
22,-22.0,40,1.0,36
23,-11.0,40,1.0,49
