,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,56.113636363636374,59,0.11023622047244094,0
1,52.169811320754675,59,0.15463917525773196,12
2,-40.69354838709676,59,0.12222222222222222,12
3,38.04000000000001,59,0.11811023622047244,12
4,40.51063829787236,61,0.17307692307692307,15
5,-52.648148148148096,61,0.22695035460992907,15
6,40.121951219512226,61,0.24489795918367346,15
7,41.119047619047635,61,0.18128654970760233,15
8,40.32000000000003,61,0.20454545454545456,15
9,48.24999999999997,69,0.0,15
10,50.65217391304344,70,0.0,15
11,43.0,70,0.0,26
12,80.0,120,0.05555555555555555,26
13,78.0,120,0.07339449541284404,26
14,86.0,127,0.05228758169934641,26
15,137.0,177,0.005988023952095809,26
16,189.0,229,0.0,26
17,186.0,229,0.0,26
18,246.0,286,0.0,26
19,301.0,341,0.0,26
20,367.0,407,0.0,26
21,365.0,407,0.0,26
22,365.0,407,0.0,26
23,360.0,407,0.0,39
