,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-19.630000000000003,0,0.6075949367088608,16
1,38.457142857142856,57,0.12857142857142856,16
2,37.37288135593221,57,0.13333333333333333,25
3,28.553571428571406,57,0.15454545454545454,25
4,18.540000000000013,57,0.13559322033898305,25
5,18.499999999999993,57,0.15714285714285714,25
6,18.456521739130427,57,0.11764705882352941,25
7,18.409090909090907,57,0.1004566210045662,25
8,16.761467889908264,57,0.5321888412017167,25
9,16.950000000000003,57,0.8574610244988864,26
10,5.27027027027027,57,1.0,38
11,7.0,57,1.0,98
12,-48.0,57,0.941747572815534,98
13,-37.0,68,0.8991596638655462,98
14,-39.0,68,0.9534883720930233,102
15,-43.0,68,0.9647058823529412,102
16,-31.0,81,1.0,102
17,-33.0,81,1.0,102
18,-17.0,88,1.0,102
19,-18.0,88,1.0,102
20,-18.0,88,1.0,102
21,-21.0,88,1.0,102
22,-22.0,88,1.0,106
23,-29.0,88,1.0,106
