,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-13.753246753246739,0,0.5769230769230769,0
1,-14.807692307692303,0,0.6826923076923077,12
2,-15.500000000000012,0,0.6796116504854369,12
3,-12.559322033898312,3,0.6747967479674797,12
4,-7.596491228070177,8,0.528169014084507,12
5,-7.021739130434785,8,0.4717948717948718,12
6,5.314814814814817,21,0.6548223350253807,12
7,4.666666666666667,21,0.7747252747252747,12
8,5.775,21,0.8837920489296636,12
9,3.977272727272727,21,1.0,13
10,-2.0714285714285707,21,1.0,25
11,-13.0,21,1.0,25
12,41.0,78,0.06299212598425197,25
13,38.0,78,0.07865168539325842,25
14,40.0,78,0.08633093525179857,25
15,40.0,78,0.05389221556886228,25
16,42.0,79,0.07971014492753623,25
17,34.0,79,0.08875739644970414,36
18,31.0,79,0.14942528735632185,36
19,29.0,79,0.12903225806451613,36
20,36.0,83,0.17525773195876287,36
21,28.0,83,0.0,36
22,39.0,91,0.0,36
23,30.0,91,0.0,44
