,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-14.776923076923044,0,0.4,0
1,10.538461538461535,18,0.1559633027522936,3
2,10.651162790697674,18,0.2012987012987013,3
3,11.205128205128206,18,0.3023255813953488,3
4,2.25,18,0.4301675977653631,3
5,1.3846153846153844,18,0.4971751412429379,3
6,1.3600000000000005,18,0.7766990291262136,10
7,-5.510204081632654,18,0.8168316831683168,10
8,-0.44230769230769246,24,0.8415094339622642,19
9,-0.30645161290322626,24,1.0,25
10,-5.027027027027027,24,1.0,25
11,-15.0,24,1.0,25
12,6.0,46,0.45454545454545453,25
13,9.0,48,0.44642857142857145,25
14,8.0,48,0.40336134453781514,25
15,8.0,48,0.49056603773584906,29
16,4.0,48,0.5446428571428571,42
17,2.0,48,0.5751295336787565,42
18,1.0,48,0.6293103448275862,43
19,3.0,48,0.9894736842105263,43
20,2.0,48,1.0,43
21,1.0,48,1.0,44
22,2.0,48,1.0,44
23,-7.0,48,1.0,44
