,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-18.237704918032744,0,0.7719298245614035,0
1,-3.9672131147540965,7,0.711340206185567,0
2,8.792452830188683,19,0.8703703703703703,0
3,5.686274509803924,19,0.9763779527559056,0
4,5.916666666666669,19,0.9791666666666666,0
5,4.142857142857144,19,0.9814814814814815,0
6,2.4047619047619047,19,0.9907407407407407,0
7,2.545454545454546,19,1.0,0
8,1.907407407407407,19,1.0,0
9,1.7647058823529411,19,1.0,0
10,0.5316455696202532,19,1.0,0
11,3.0,19,1.0,26
12,-8.0,29,0.5714285714285714,26
13,-9.0,29,0.5384615384615384,26
14,-8.0,29,0.6106194690265486,26
15,-11.0,29,0.6818181818181818,26
16,-13.0,29,0.7075471698113207,31
17,-18.0,29,0.6434108527131783,31
18,-7.0,38,0.6477272727272727,31
19,-9.0,38,0.7279151943462897,32
20,-14.0,38,0.7752161383285303,32
21,-24.0,38,1.0,32
22,-25.0,38,1.0,43
23,-21.0,40,1.0,60
