,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-10.868852459016393,4,0.5916666666666667,0
1,63.11428571428567,66,0.1888111888111888,0
2,62.09259259259257,66,0.06622516556291391,0
3,61.86363636363636,66,0.06349206349206349,0
4,62.05769230769231,66,0.041666666666666664,0
5,61.1803278688525,66,0.047244094488188976,0
6,61.854166666666664,66,0.07772020725388601,10
7,52.22222222222222,66,0.13395638629283488,16
8,46.20000000000002,66,0.18012422360248448,21
9,34.4418604651163,66,0.0,21
10,24.230769230769226,66,0.0,21
11,39.0,84,0.0,34
12,28.0,84,0.2535211267605634,34
13,27.0,84,0.1926605504587156,34
14,28.0,84,0.1732283464566929,34
15,20.0,84,0.20348837209302326,35
16,20.0,84,0.1695906432748538,35
17,20.0,84,0.1152073732718894,35
18,21.0,85,0.2,35
19,21.0,85,0.19791666666666666,35
20,20.0,85,0.20192307692307693,35
21,17.0,85,0.0,35
22,16.0,85,0.0,35
23,31.0,91,0.0,59
