,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-12.914728682170558,0,0.6825396825396826,17
1,-21.274509803921568,0,0.7142857142857143,17
2,31.323529411764685,51,0.16923076923076924,17
3,15.714285714285717,51,0.0,17
4,16.272727272727277,51,0.0,17
5,22.638297872340413,58,0.0,17
6,28.60869565217392,64,0.0,17
7,28.577777777777786,64,0.0,17
8,20.297872340425553,64,0.0,17
9,22.63829787234042,65,0.0,17
10,31.826086956521728,74,0.0,17
11,31.0,74,0.0,17
12,64.0,95,0.09333333333333334,17
13,117.0,147,0.008771929824561403,17
14,116.0,147,0.030927835051546393,17
15,120.0,151,0.009523809523809525,17
16,119.0,151,0.0,17
17,122.0,154,0.0,17
18,127.0,159,0.009523809523809525,17
19,126.0,159,0.0,17
20,128.0,160,0.0,17
21,119.0,160,0.0,17
22,117.0,160,0.0,28
23,130.0,160,0.0,40
