,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-16.999999999999996,0,0.8727272727272727,12
1,-15.211538461538465,0,0.9032258064516129,12
2,-15.219999999999999,0,0.9153846153846154,12
3,-6.244897959183673,9,0.9256756756756757,12
4,-6.466666666666663,9,0.875,12
5,-7.139999999999998,9,0.9668508287292817,12
6,-7.208333333333337,9,0.971830985915493,12
7,-8.08,9,1.0,12
8,-19.41818181818182,9,1.0,12
9,-25.891891891891888,9,1.0,12
10,-32.28571428571428,9,1.0,12
11,-37.0,9,1.0,35
12,-9.0,29,0.3577981651376147,35
13,4.0,42,0.45,35
14,7.0,45,0.5181818181818182,35
15,5.0,45,0.5217391304347826,37
16,3.0,45,0.5172413793103449,37
17,4.0,45,0.6065573770491803,37
18,3.0,45,0.6260162601626016,37
19,4.0,45,0.6974358974358974,37
20,-5.0,45,0.56,38
21,-4.0,45,1.0,38
22,-4.0,45,1.0,38
23,8.0,55,1.0,95
