,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-5.654320987654322,0,0.9411764705882353,0
1,1.9682539682539686,7,0.9605263157894737,0
2,-4.219999999999998,7,0.9387755102040817,0
3,-2.883720930232559,7,0.9912280701754386,0
4,2.071428571428571,12,0.9920634920634921,0
5,1.5102040816326525,12,1.0,0
6,-11.18421052631579,12,1.0,0
7,-12.158620689655155,12,1.0,0
8,-15.686274509803921,12,1.0,0
9,-23.629032258064555,12,1.0,0
10,-24.438596491227994,12,1.0,0
11,-37.0,12,1.0,44
12,-31.0,28,0.9482758620689655,44
13,-28.0,31,0.967032967032967,44
14,-28.0,31,0.9795918367346939,44
15,-28.0,31,0.9763779527559056,44
16,-29.0,31,0.950354609929078,44
17,-10.0,46,0.9859154929577465,44
18,-10.0,46,0.9905660377358491,44
19,-10.0,46,1.0,44
20,-10.0,46,1.0,44
21,-12.0,46,1.0,44
22,-2557.0,46,1.0,44
23,-14.0,46,1.0,104
