,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,6.314285714285713,12,0.8082191780821918,0
1,-2.6206896551724146,12,0.7906976744186046,0
2,-2.645161290322579,12,0.8641975308641975,0
3,-2.9125000000000023,12,0.8414634146341463,0
4,-8.0657894736842,12,0.8888888888888888,0
5,-15.22727272727273,12,0.9236111111111112,0
6,-19.49056603773584,12,0.9395604395604396,0
7,-21.061855670103053,12,1.0,0
8,-28.999999999999993,12,1.0,5
9,-12.171428571428567,26,1.0,5
10,-19.711864406779664,26,1.0,29
11,-30.0,26,1.0,48
12,-29.0,33,0.9833333333333333,48
13,-29.0,33,1.0,48
14,-29.0,33,0.9875,48
15,-31.0,33,1.0,48
16,-29.0,34,1.0,48
17,-29.0,34,1.0,48
18,-31.0,34,1.0,48
19,-29.0,36,1.0,48
20,-22.0,41,1.0,48
21,-22.0,41,1.0,48
22,-22.0,41,1.0,48
23,-21.0,41,1.0,59
