,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-9.460526315789478,0,0.9444444444444444,14
1,-13.081632653061225,5,0.975,14
2,-14.517241379310358,5,0.9882352941176471,14
3,-13.9245283018868,5,0.9690721649484536,14
4,-15.009803921568613,5,1.0,14
5,-14.492753623188415,5,0.9565217391304348,14
6,-13.319148936170215,5,0.9891304347826086,14
7,-4.695652173913047,14,1.0,14
8,1.2666666666666664,20,1.0,14
9,0.6000000000000001,20,1.0,14
10,-10.839285714285726,20,1.0,27
11,-25.0,20,1.0,41
12,-32.0,20,0.8125,41
13,-31.0,20,0.7741935483870968,41
14,-31.0,20,0.7638888888888888,41
15,-29.0,20,0.8346456692913385,41
16,-36.0,20,0.8827586206896552,49
17,-40.0,20,0.9382716049382716,49
18,-14.0,39,0.9672131147540983,49
19,-17.0,39,1.0,49
20,-14.0,41,1.0,49
21,-15.0,41,1.0,49
22,-15.0,41,1.0,49
23,-7.0,48,1.0,52
