,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,4.377049180327864,11,0.6304347826086957,0
1,0.9811320754716979,11,0.7547169811320755,0
2,0.1090909090909093,11,0.7115384615384616,12
3,-11.020408163265303,11,0.9012345679012346,21
4,-19.765957446808493,11,0.8941176470588236,21
5,-16.822222222222226,14,0.9270833333333334,21
6,-14.837209302325586,16,0.9272727272727272,21
7,-15.837209302325588,16,0.974025974025974,27
8,-14.243243243243244,16,1.0,27
9,-15.96969696969699,16,1.0,27
10,-4.499999999999998,26,1.0,27
11,-4.0,26,1.0,27
12,35.0,76,0.109375,27
13,27.0,76,0.16326530612244897,27
14,26.0,76,0.10909090909090909,35
15,26.0,76,0.06349206349206349,35
16,29.0,78,0.12857142857142856,35
17,28.0,78,0.14285714285714285,35
18,28.0,78,0.1875,41
19,22.0,78,0.2153846153846154,41
20,22.0,78,0.39520958083832336,41
21,32.0,88,0.0,41
22,31.0,88,0.0,41
23,35.0,88,0.0,55
