,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-5.000000000000003,0,0.8947368421052632,10
1,-14.488888888888887,0,0.7755102040816326,10
2,36.70588235294119,50,0.28205128205128205,10
3,29.79245283018868,50,0.36065573770491804,19
4,20.87272727272727,50,0.3611111111111111,19
5,20.216666666666658,50,0.4166666666666667,19
6,17.57777777777778,50,0.4375,19
7,17.545454545454543,50,0.5130434782608696,19
8,17.51162790697675,50,0.5428571428571428,19
9,5.133333333333335,50,0.7055214723926381,19
10,4.339285714285714,50,1.0,41
11,-6.0,50,1.0,53
12,-13.0,50,0.6491228070175439,61
13,-20.0,50,0.6666666666666666,61
14,-20.0,50,0.6805555555555556,61
15,-27.0,50,0.7532467532467533,61
16,-22.0,55,0.7692307692307693,61
17,-21.0,55,0.8409090909090909,61
18,-22.0,55,0.9230769230769231,63
19,-24.0,55,0.9846153846153847,63
20,-26.0,55,1.0,63
21,-27.0,55,1.0,63
22,-30.0,55,1.0,63
23,-43.0,55,1.0,79
