,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,4.863013698630137,10,0.7049180327868853,0
1,8.03389830508475,13,0.5833333333333334,0
2,8.295454545454549,13,0.6666666666666666,0
3,7.337209302325591,13,0.8103448275862069,7
4,0.9999999999999999,13,0.875,7
5,0.9245283018867921,13,0.8850574712643678,7
6,0.8235294117647054,13,0.8686868686868687,7
7,2.7959183673469385,15,1.0,7
8,2.5135135135135145,15,1.0,7
9,4.23809523809524,17,1.0,7
10,4.163934426229508,17,1.0,7
11,1.0,17,1.0,20
12,-12.0,23,0.7368421052631579,20
13,-12.0,23,0.8181818181818182,32
14,-22.0,23,0.8913043478260869,32
15,-13.0,32,0.8983050847457628,32
16,-12.0,32,0.987012987012987,32
17,-14.0,32,0.9818181818181818,32
18,-7.0,37,0.987012987012987,32
19,-8.0,37,0.9882352941176471,32
20,-14.0,37,1.0,32
21,-4.0,46,1.0,43
22,-5.0,46,1.0,43
23,-11.0,46,1.0,44
