,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-16.31034482758622,0,0.5,0
1,20.396226415094336,24,0.32142857142857145,0
2,24.509803921568636,28,0.2923076923076923,0
3,87.4848484848485,90,0.03571428571428571,0
4,85.88235294117645,90,0.037037037037037035,0
5,77.09615384615385,90,0.018518518518518517,0
6,77.03389830508479,90,0.015873015873015872,0
7,75.51250000000006,90,0.032679738562091505,9
8,74.79199999999997,90,0.20588235294117646,16
9,67.13414634146339,90,0.0,16
10,57.07471264367826,90,0.0,24
11,47.0,90,0.0,90
12,-12.0,90,0.6557377049180327,90
13,39.0,140,0.14285714285714285,90
14,38.0,140,0.16279069767441862,90
15,38.0,140,0.09803921568627451,100
16,88.0,191,0.010638297872340425,100
17,85.0,191,0.010638297872340425,100
18,143.0,244,0.0,100
19,141.0,244,0.0,100
20,142.0,244,0.0,100
21,141.0,244,0.0,100
22,141.0,244,0.0,100
23,134.0,244,0.0,100
