,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-8.659090909090901,0,0.7261904761904762,0
1,-9.71929824561404,0,0.6875,0
2,-9.72222222222222,0,0.7876106194690266,0
3,-9.044444444444443,0,0.823076923076923,0
4,-9.853333333333344,0,0.8155339805825242,3
5,-13.15,0,0.8527131782945736,3
6,-14.4225352112676,0,0.9225806451612903,21
7,-22.81395348837209,2,0.9803149606299213,21
8,-14.878048780487802,10,1.0,21
9,-18.387096774193544,19,1.0,21
10,-16.65116279069768,19,1.0,21
11,-23.0,19,1.0,28
12,-33.0,19,0.8198198198198198,50
13,7.0,69,0.17857142857142858,50
14,7.0,69,0.22330097087378642,50
15,7.0,69,0.06521739130434782,50
16,16.0,78,0.0784313725490196,50
17,15.0,78,0.07236842105263158,50
18,16.0,78,0.12162162162162163,50
19,16.0,78,0.18012422360248448,61
20,14.0,78,0.23786407766990292,61
21,15.0,78,0.0,61
22,21.0,84,0.0,61
23,15.0,84,0.0,61
