,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-17.787234042553177,0,0.953125,0
1,-20.224137931034473,0,0.9313725490196079,0
2,-9.066666666666666,10,0.9534883720930233,0
3,-10.07462686567165,10,0.9807692307692307,0
4,-14.26984126984126,10,1.0,0
5,-14.066666666666663,10,1.0,0
6,-5.430769230769226,19,1.0,0
7,-1.476190476190477,23,1.0,0
8,0.6923076923076922,25,1.0,0
9,0.5102040816326532,25,1.0,0
10,-0.7857142857142849,25,1.0,0
11,-11.0,25,1.0,29
12,-16.0,31,0.7708333333333334,31
13,-16.0,31,0.8439716312056738,31
14,-18.0,31,0.8648648648648649,38
15,-24.0,31,0.9621212121212122,51
16,-25.0,31,0.984375,51
17,-25.0,31,1.0,51
18,-27.0,31,1.0,51
19,-27.0,31,1.0,51
20,-20.0,37,1.0,51
21,-22.0,37,1.0,51
22,-23.0,37,1.0,51
23,-31.0,37,1.0,55
