,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-13.064516129032272,0,0.35064935064935066,0
1,-2.229508196721314,11,0.3023255813953488,8
2,-1.210526315789474,11,0.3246753246753247,8
3,8.20454545454545,21,0.4027777777777778,8
4,7.611111111111105,21,0.44366197183098594,8
5,8.068181818181817,21,0.5025641025641026,17
6,-1.137254901960785,21,0.5649717514124294,17
7,-0.5918367346938771,21,0.5482625482625483,17
8,-5.034782608695651,21,0.8860103626943006,17
9,-7.2950819672131075,21,1.0,17
10,-13.48076923076922,21,1.0,21
11,-20.0,21,1.0,31
12,-32.0,21,0.8403361344537815,31
13,-32.0,21,0.8780487804878049,31
14,-18.0,28,0.8888888888888888,31
15,-17.0,28,0.875968992248062,31
16,-19.0,28,0.9173553719008265,37
17,-25.0,28,0.9280575539568345,37
18,-25.0,28,0.9526627218934911,37
19,-27.0,28,1.0,37
20,-27.0,30,1.0,37
21,-25.0,32,1.0,37
22,-13.0,44,1.0,37
23,-3.0,44,1.0,56
