,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-25.647058823529406,0,0.7037037037037037,10
1,-19.0,13,0.7357142857142858,10
2,-12.63414634146342,13,0.75,10
3,-11.775000000000004,13,0.7630057803468208,10
4,-11.794871794871785,13,0.7061855670103093,10
5,-11.81578947368421,13,0.57847533632287,10
6,-5.837837837837834,19,0.5212355212355212,10
7,-13.431818181818185,19,0.9428571428571428,10
8,-15.376344086021513,19,1.0,10
9,-16.03030303030304,19,1.0,10
10,-29.743119266055032,19,1.0,15
11,-35.0,19,1.0,27
12,-27.0,32,0.9222222222222223,27
13,-26.0,32,0.9555555555555556,27
14,-26.0,32,0.9658119658119658,27
15,-26.0,32,0.9612403100775194,27
16,-27.0,32,0.9291338582677166,27
17,-28.0,32,0.9914529914529915,27
18,-29.0,32,0.9842105263157894,27
19,-30.0,32,1.0,27
20,-30.0,32,1.0,27
21,-32.0,32,1.0,27
22,-36.0,32,1.0,27
23,-40.0,32,1.0,65
