,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,3.483870967741938,15,0.6442307692307693,0
1,7.933333333333336,15,0.851063829787234,0
2,7.285714285714282,15,0.9014084507042254,0
3,4.87037037037037,15,0.935251798561151,0
4,3.591836734693877,15,0.937984496124031,0
5,-2.3488372093023258,17,0.9869281045751634,0
6,-0.41463414634146306,19,1.0,0
7,-1.4857142857142858,19,1.0,0
8,-11.33009708737865,19,1.0,0
9,-9.702127659574463,19,1.0,14
10,-20.272727272727284,19,1.0,14
11,-19.0,19,1.0,35
12,-12.0,32,0.627906976744186,35
13,-12.0,32,0.7901234567901234,35
14,-18.0,32,0.7954545454545454,41
15,-23.0,32,0.8805031446540881,49
16,-31.0,32,0.9578947368421052,49
17,-31.0,32,0.9818181818181818,49
18,-20.0,38,0.98046875,49
19,-21.0,38,1.0,49
20,-20.0,38,1.0,49
21,-21.0,38,1.0,49
22,-19.0,38,1.0,49
23,-26.0,38,1.0,55
