,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-4.601769911504422,0,0.25925925925925924,0
1,6.234375,13,0.23076923076923078,0
2,6.3061224489795915,13,0.16428571428571428,0
3,13.130434782608694,20,0.15714285714285714,0
4,7.767857142857142,20,0.15263157894736842,0
5,13.859154929577466,23,0.1651376146788991,0
6,76.33333333333334,79,0.03571428571428571,0
7,67.47826086956522,79,0.0,0
8,84.66666666666663,97,0.0,0
9,89.46268656716417,97,0.0,0
10,84.94915254237289,97,0.0,2
11,79.0,97,0.0,19
12,115.0,147,0.008,19
13,165.0,197,0.0,19
14,165.0,197,0.008620689655172414,19
15,166.0,197,0.005988023952095809,19
16,165.0,197,0.0,19
17,165.0,197,0.0,19
18,175.0,208,0.0,19
19,186.0,218,0.0,19
20,186.0,218,0.0,19
21,186.0,218,0.0,19
22,185.0,218,0.0,19
23,196.0,218,0.0,31
