,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-10.946969696969699,0,0.684931506849315,0
1,-1.568627450980392,8,0.7355371900826446,0
2,2.7027027027027053,20,0.9269662921348315,69
3,-52.14285714285718,20,0.9476744186046512,69
4,-52.92,20,0.9390862944162437,69
5,-52.765625,20,0.9635416666666666,69
6,-52.36363636363635,20,0.9908256880733946,69
7,-52.204545454545475,20,0.9967105263157895,69
8,-52.28571428571428,20,1.0,69
9,-56.711538461538446,20,1.0,69
10,-48.289473684210506,24,1.0,69
11,-47.0,24,1.0,69
12,-53.0,31,0.9418604651162791,69
13,-51.0,31,0.9658119658119658,69
14,-53.0,31,0.954248366013072,69
15,-49.0,33,0.9682539682539683,69
16,-49.0,33,0.9536423841059603,69
17,-59.0,33,0.9856115107913669,69
18,-60.0,33,1.0,69
19,-55.0,42,1.0,69
20,-53.0,44,1.0,69
21,-55.0,44,1.0,69
22,-49.0,50,1.0,69
23,-42.0,50,1.0,90
