,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,5.786885245901644,14,0.7720588235294118,50
1,-42.8823529411765,14,0.7983193277310925,50
2,11.294117647058831,64,0.20261437908496732,50
3,7.6000000000000005,64,0.29577464788732394,50
4,6.999999999999998,64,0.1736842105263158,50
5,22.5,78,0.22916666666666666,50
6,28.466666666666683,84,0.21428571428571427,51
7,28.214285714285705,84,0.0,51
8,31.170731707317074,87,0.0,51
9,29.754716981132066,87,0.0,51
10,46.07843137254898,103,0.0,51
11,52.0,104,0.0,51
12,32.0,104,0.06930693069306931,51
13,48.0,112,0.050724637681159424,51
14,48.0,112,0.02666666666666667,51
15,49.0,113,0.058823529411764705,51
16,54.0,118,0.026455026455026454,51
17,53.0,118,0.09326424870466321,51
18,54.0,118,0.13513513513513514,51
19,58.0,122,0.1624203821656051,51
20,58.0,122,0.3826086956521739,58
21,49.0,122,0.0,58
22,58.0,131,0.0,58
23,70.0,131,0.0,69
