,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,65.15909090909092,68,0.031746031746031744,0
1,63.9642857142857,68,0.018518518518518517,0
2,64.1875,68,0.031746031746031744,0
3,67.46153846153847,79,0.046875,0
4,67.74999999999999,79,0.021052631578947368,0
5,69.74285714285713,81,0.009259259259259259,0
6,67.43478260869564,81,0.010638297872340425,0
7,68.09090909090912,81,0.015873015873015872,6
8,61.48888888888889,81,0.0,6
9,56.0625,81,0.0,6
10,67.97222222222226,93,0.0,6
11,66.0,93,0.0,20
12,62.0,95,0.047619047619047616,20
13,76.0,108,0.037037037037037035,20
14,77.0,108,0.02,20
15,77.0,108,0.017241379310344827,29
16,69.0,108,0.014705882352941176,29
17,69.0,108,0.031746031746031744,29
18,70.0,108,0.02666666666666667,29
19,70.0,108,0.0,29
20,70.0,108,0.0,29
21,68.0,108,0.0,29
22,79.0,115,0.0,35
23,78.0,115,0.0,35
