,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-3.045454545454544,12,0.3870967741935484,0
1,7.428571428571428,22,0.23529411764705882,0
2,6.793103448275857,22,0.3076923076923077,0
3,7.083333333333333,22,0.17647058823529413,0
4,19.963636363636347,35,0.21428571428571427,0
5,20.528301886792445,35,0.31313131313131315,11
6,21.21428571428572,35,0.25,11
7,30.090909090909086,44,0.41007194244604317,11
8,23.078947368421034,44,0.7083333333333334,11
9,23.382978723404246,44,1.0,11
10,21.674999999999986,44,1.0,15
11,23.0,46,1.0,71
12,-35.0,46,0.9166666666666666,71
13,-41.0,46,0.972972972972973,71
14,-29.0,51,0.9152542372881356,71
15,-33.0,51,0.935064935064935,79
16,-33.0,51,0.9895833333333334,79
17,-26.0,55,1.0,79
18,-28.0,55,1.0,79
19,-29.0,55,1.0,79
20,-23.0,61,1.0,79
21,-21.0,62,1.0,79
22,-23.0,62,1.0,79
23,-31.0,62,1.0,79
