,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-6.390909090909097,0,0.5405405405405406,0
1,-2.1460674157303385,4,0.5952380952380952,0
2,1.9038461538461535,5,0.7121212121212122,0
3,1.0576923076923075,5,0.6818181818181818,0
4,9.037735849056604,13,0.6388888888888888,0
5,8.97959183673469,13,0.810126582278481,0
6,7.454545454545453,13,0.7931034482758621,0
7,10.192982456140344,15,0.7070707070707071,0
8,-1.9146341463414642,15,0.6917293233082706,0
9,-12.060606060606071,15,1.0,0
10,-27.21818181818181,15,1.0,0
11,-28.0,15,1.0,26
12,-25.0,17,0.7391304347826086,26
13,-25.0,17,0.6666666666666666,26
14,-14.0,28,0.6461538461538462,26
15,-8.0,34,0.5352112676056338,26
16,-8.0,34,0.6333333333333333,26
17,-8.0,34,0.8,26
18,-8.0,34,0.85,26
19,-7.0,34,0.974025974025974,26
20,-14.0,34,1.0,26
21,-7.0,40,1.0,31
22,-13.0,40,1.0,31
23,-23.0,40,1.0,51
