,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-5.739130434782612,9,0.8409090909090909,0
1,-5.155555555555554,9,0.8727272727272727,0
2,-6.754716981132078,9,0.9615384615384616,0
3,-7.063829787234043,9,0.9565217391304348,9
4,-15.954545454545459,9,1.0,9
5,-17.00000000000001,9,1.0,9
6,-18.648648648648646,19,0.9920634920634921,9
7,-21.84375,19,1.0,9
8,-16.62857142857143,21,1.0,9
9,-16.647058823529413,21,1.0,9
10,-24.153846153846168,21,1.0,23
11,-28.0,21,1.0,35
12,-14.0,34,0.6607142857142857,39
13,50.0,90,0.17142857142857143,39
14,48.0,90,0.15942028985507245,39
15,48.0,90,0.24358974358974358,39
16,56.0,98,0.17647058823529413,39
17,54.0,98,0.16363636363636364,39
18,54.0,98,0.23076923076923078,39
19,56.0,98,0.36231884057971014,39
20,54.0,98,0.3898305084745763,39
21,64.0,106,0.0,39
22,64.0,106,0.0,39
23,58.0,106,0.0,94
