,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-26.311320754716977,0,0.8709677419354839,0
1,-30.799999999999997,0,0.971830985915493,22
2,-43.795918367346914,0,0.96875,22
3,-44.61111111111112,0,0.9827586206896551,22
4,-44.173076923076906,0,1.0,22
5,-33.02083333333332,11,1.0,22
6,-33.42307692307695,11,0.9894736842105263,22
7,-38.51111111111113,11,1.0,22
8,-36.55813953488372,13,1.0,22
9,-38.22448979591837,13,1.0,22
10,-38.30434782608694,13,1.0,28
11,-39.0,13,1.0,47
12,-33.0,24,0.921875,47
13,-33.0,24,0.953125,47
14,-33.0,24,0.9714285714285714,47
15,-34.0,24,0.9647058823529412,47
16,-31.0,27,0.9789473684210527,47
17,-32.0,27,1.0,53
18,-35.0,28,1.0,53
19,-33.0,30,1.0,53
20,-39.0,30,1.0,53
21,-34.0,35,1.0,53
22,-34.0,35,1.0,53
23,-35.0,35,1.0,61
