,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-13.31868131868131,0,0.5588235294117647,0
1,3.636363636363638,13,0.43333333333333335,0
2,14.607843137254907,25,0.2916666666666667,0
3,14.02352941176469,25,0.3409090909090909,2
4,12.836734693877547,25,0.323943661971831,2
5,13.66666666666667,25,0.36363636363636365,18
6,3.2641509433962272,25,0.49137931034482757,26
7,-4.883720930232561,25,0.5487804878048781,26
8,-5.9838709677419395,25,0.8888888888888888,26
9,-5.73913043478261,25,1.0,26
10,-5.7555555555555555,25,1.0,26
11,-11.0,25,1.0,26
12,-10.0,30,0.9183673469387755,26
13,-10.0,30,0.9183673469387755,26
14,-11.0,30,0.85,26
15,-12.0,30,0.8,26
16,-13.0,30,0.8305084745762712,26
17,-12.0,30,0.9375,26
18,-23.0,30,1.0,26
19,-26.0,30,1.0,26
20,-23.0,33,1.0,26
21,-17.0,39,1.0,26
22,-9.0,46,1.0,39
23,3.0,46,1.0,54
