,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-12.219999999999995,0,0.4230769230769231,6
1,0.7931034482758627,12,0.34545454545454546,6
2,2.2839506172839505,12,0.40384615384615385,6
3,1.7692307692307696,12,0.38461538461538464,6
4,1.6041666666666667,12,0.4155844155844156,6
5,2.2954545454545454,12,0.5858585858585859,6
6,1.8181818181818181,12,0.7043478260869566,11
7,-4.0666666666666655,12,0.9159663865546218,11
8,-12.731707317073173,12,1.0,11
9,-13.725000000000001,12,1.0,11
10,-16.13541666666667,12,1.0,13
11,-23.0,12,1.0,31
12,-31.0,15,0.8181818181818182,31
13,-31.0,15,0.868421052631579,31
14,-19.0,27,0.6923076923076923,31
15,-19.0,27,0.9240506329113924,31
16,-19.0,27,0.9444444444444444,31
17,-19.0,27,0.9550561797752809,31
18,-15.0,31,0.8818897637795275,31
19,-5.0,41,0.9805194805194806,44
20,-13.0,41,1.0,44
21,-13.0,41,1.0,44
22,-13.0,41,1.0,50
23,-23.0,41,1.0,50
