,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-3.076923076923074,1,0.1568627450980392,0
1,-4.51020408163265,5,0.08695652173913043,0
2,-4.520833333333337,5,0.09210526315789473,0
3,8.399999999999997,18,0.17142857142857143,0
4,8.297872340425528,18,0.08421052631578947,0
5,9.095238095238095,18,0.1,0
6,20.260000000000005,30,0.26,0
7,18.753424657534236,30,0.24444444444444444,0
8,19.53731343283582,30,0.06701030927835051,0
9,17.54938271604937,30,0.32547169811320753,7
10,7.480000000000002,30,0.0,7
11,-5.0,30,0.0,13
12,-11.0,30,0.6382978723404256,29
13,-20.0,30,0.7954545454545454,29
14,-25.0,30,0.88,29
15,-28.0,30,0.9166666666666666,37
16,-27.0,30,0.9230769230769231,37
17,-16.0,41,0.9587628865979382,37
18,-16.0,41,1.0,37
19,-17.0,41,1.0,37
20,-19.0,41,1.0,37
21,-11.0,44,1.0,37
22,-13.0,44,1.0,38
23,-14.0,44,1.0,54
