,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-153.04285714285712,3,0.6379310344827587,0
1,-7.784615384615376,3,0.5178571428571429,0
2,0.328125,11,0.3333333333333333,0
3,13.060000000000008,17,0.3,0
4,12.25806451612903,17,0.2948717948717949,0
5,13.698113207547168,19,0.30303030303030304,0
6,5.918367346938776,19,0.39,0
7,0.7777777777777772,19,0.4157303370786517,4
8,1.9111111111111108,19,0.6173913043478261,4
9,0.4509803921568629,19,0.8575418994413407,5
10,0.11538461538461516,19,1.0,11
11,-15.0,19,1.0,20
12,-16.0,19,0.5,20
13,-16.0,19,0.5660377358490566,20
14,-16.0,19,0.6774193548387096,20
15,-3.0,31,0.4772727272727273,20
16,-2.0,32,0.5,20
17,-4.0,32,0.5970149253731343,20
18,-4.0,32,0.5876288659793815,20
19,-4.0,32,0.6864406779661016,20
20,10.0,45,0.8641975308641975,20
21,3.0,45,1.0,20
22,-4.0,45,1.0,20
23,-15.0,45,1.0,33
