,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-3.979797979797982,0,0.8275862068965517,0
1,-4.183673469387754,0,0.8269230769230769,11
2,-15.406779661016948,0,0.8823529411764706,11
3,-13.499999999999996,2,0.9384615384615385,11
4,-14.220338983050848,2,0.9142857142857143,11
5,-13.739130434782611,2,0.9381443298969072,11
6,-13.911111111111111,2,0.9646017699115044,11
7,-13.799999999999999,2,1.0,11
8,-6.676470588235293,9,1.0,11
9,-15.846153846153852,9,1.0,11
10,-26.43939393939392,9,1.0,11
11,-40.0,9,1.0,20
12,-32.0,21,1.0,20
13,-34.0,21,1.0,20
14,-40.0,21,0.9830508474576272,20
15,-32.0,29,0.9830508474576272,20
16,-32.0,29,0.9855072463768116,20
17,-30.0,31,0.9882352941176471,26
18,-30.0,31,0.9894736842105263,32
19,-31.0,31,1.0,32
20,-34.0,31,1.0,32
21,-27.0,36,1.0,32
22,-22.0,41,1.0,32
23,-24.0,41,1.0,59
