,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-10.694444444444445,4,0.6888888888888889,0
1,-14.603773584905671,4,0.7551020408163265,0
2,-14.714285714285714,4,0.7051282051282052,0
3,-12.708333333333327,6,0.6511627906976745,0
4,-10.702127659574469,8,0.6701030927835051,0
5,-11.687500000000002,8,0.8378378378378378,12
6,-23.333333333333314,8,1.0,12
7,-24.08823529411765,8,1.0,28
8,-31.534883720930235,8,1.0,28
9,-31.509803921568654,8,1.0,28
10,-8.250000000000005,24,1.0,28
11,-16.0,24,1.0,28
12,57.0,92,0.047619047619047616,28
13,107.0,142,0.014492753623188406,28
14,157.0,192,0.0,28
15,209.0,244,0.0,28
16,262.0,297,0.0,28
17,312.0,347,0.0,28
18,311.0,347,0.0,28
19,318.0,360,0.0,28
20,319.0,360,0.0,28
21,319.0,360,0.0,28
22,317.0,360,0.0,28
23,322.0,360,0.0,40
