,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-6.992753623188407,0,0.3877551020408163,7
1,-10.52631578947368,0,0.4,7
2,-0.0192307692307693,11,0.4528301886792453,7
3,-0.08333333333333298,11,0.43661971830985913,7
4,-3.581818181818178,11,0.6025641025641025,7
5,-4.266666666666664,11,0.42424242424242425,7
6,6.871794871794873,21,0.3769230769230769,7
7,5.849315068493151,21,0.43434343434343436,7
8,6.142857142857144,21,0.7877358490566038,10
9,0.9047619047619047,21,1.0,10
10,-0.9459459459459458,21,1.0,10
11,-12.0,21,1.0,22
12,-8.0,29,0.3392857142857143,22
13,0.0,38,0.40298507462686567,22
14,13.0,51,0.17647058823529413,22
15,78.0,113,0.023809523809523808,22
16,76.0,113,0.02666666666666667,22
17,76.0,113,0.027777777777777776,22
18,76.0,113,0.011904761904761904,22
19,76.0,113,0.0,22
20,75.0,113,0.0,22
21,75.0,113,0.0,22
22,75.0,113,0.0,22
23,84.0,113,0.0,36
