,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,7.732142857142861,13,0.17391304347826086,0
1,14.229166666666668,24,0.2619047619047619,0
2,14.55357142857144,24,0.2,0
3,13.807017543859647,24,0.2028985507246377,15
4,5.054545454545452,24,0.19767441860465115,15
5,16.558139534883733,35,0.14615384615384616,15
6,15.976190476190485,35,0.19428571428571428,15
7,22.244897959183668,47,0.34838709677419355,15
8,22.555555555555564,47,0.4642857142857143,27
9,17.4375,47,0.7281553398058253,27
10,9.254545454545452,47,1.0,27
11,12.0,47,1.0,84
12,-47.0,47,0.8918918918918919,84
13,-43.0,51,0.9,84
14,-47.0,51,0.9176470588235294,84
15,-46.0,51,0.9710144927536232,84
16,-47.0,51,0.9239130434782609,84
17,-48.0,51,0.9313725490196079,84
18,-43.0,54,0.9736842105263158,92
19,-43.0,54,0.9867549668874173,92
20,-45.0,54,1.0,92
21,-42.0,55,1.0,92
22,-42.0,55,1.0,92
23,-45.0,55,1.0,95
