,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-6.534031413612551,0,0.7297297297297297,0
1,-3.6818181818181808,1,0.5789473684210527,0
2,4.279069767441858,9,0.49056603773584906,0
3,5.071428571428573,9,0.4576271186440678,0
4,5.024390243902441,9,0.44696969696969696,0
5,4.974999999999999,9,0.45695364238410596,0
6,4.9230769230769225,9,0.46408839779005523,0
7,-0.6279069767441854,9,0.9901960784313726,0
8,-13.980000000000008,9,1.0,0
9,-23.023255813953508,9,1.0,0
10,-24.802631578947288,9,1.0,0
11,-19.0,11,1.0,26
12,-15.0,30,0.8064516129032258,26
13,-15.0,30,0.9038461538461539,26
14,-24.0,30,0.9393939393939394,26
15,-23.0,30,0.9866666666666667,26
16,-22.0,30,0.9523809523809523,26
17,-19.0,33,0.9801980198019802,26
18,-8.0,44,0.9910714285714286,26
19,-9.0,44,0.9803921568627451,26
20,-9.0,44,1.0,26
21,-10.0,44,1.0,26
22,-11.0,44,1.0,43
23,-16.0,44,1.0,56
