,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-15.079545454545476,0,0.8541666666666666,0
1,-0.32894736842105265,10,0.7647058823529411,0
2,0.6200000000000001,10,0.6835443037974683,0
3,2.63265306122449,12,0.6666666666666666,0
4,3.3333333333333326,12,0.7416666666666667,0
5,3.5333333333333337,12,0.8547008547008547,0
6,1.6000000000000005,12,0.9597701149425287,0
7,0.6111111111111109,12,0.9809523809523809,0
8,-5.764227642276421,12,1.0,0
9,1.7419354838709675,17,1.0,0
10,-5.711864406779655,17,1.0,0
11,-22.0,17,1.0,24
12,-20.0,29,0.5540540540540541,24
13,-6.0,36,0.5,24
14,-6.0,36,0.625,24
15,-5.0,37,0.6226415094339622,24
16,-5.0,37,0.6212121212121212,24
17,-5.0,37,0.7532467532467533,24
18,-5.0,37,0.7192982456140351,24
19,-7.0,37,0.7711864406779662,24
20,-5.0,37,0.8457142857142858,25
21,-6.0,37,0.8982188295165394,25
22,-19.0,37,1.0,32
23,-22.0,37,1.0,32
