,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-6.663461538461542,0,0.37735849056603776,0
1,-12.525000000000006,0,0.425531914893617,0
2,-0.27999999999999975,12,0.33783783783783783,0
3,-5.690909090909087,12,0.4827586206896552,0
4,-5.754716981132076,12,0.5188679245283019,0
5,-5.152173913043476,12,0.4827586206896552,0
6,-5.276595744680852,12,0.5397727272727273,9
7,-6.1702127659574435,12,0.4857142857142857,9
8,-4.414634146341466,13,0.6195652173913043,9
9,-4.243243243243245,13,0.817351598173516,9
10,-11.444444444444441,13,1.0,14
11,-20.0,13,1.0,24
12,36.0,70,0.13953488372093023,24
13,31.0,70,0.12658227848101267,24
14,32.0,70,0.12658227848101267,24
15,34.0,74,0.12658227848101267,24
16,35.0,74,0.13829787234042554,24
17,46.0,86,0.0821917808219178,24
18,119.0,153,0.0,24
19,171.0,205,0.0,24
20,221.0,255,0.0,24
21,219.0,255,0.0,24
22,211.0,255,0.0,24
23,204.0,255,0.0,24
