,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-16.241379310344836,0,0.7560975609756098,0
1,-17.0246913580247,0,0.8979591836734694,0
2,-17.04651162790698,0,0.8315789473684211,0
3,-18.795454545454536,0,0.7634408602150538,0
4,-5.535714285714287,12,0.7264150943396226,0
5,-5.545454545454546,12,0.7241379310344828,0
6,-6.666666666666661,12,0.7364864864864865,0
7,2.5106382978723394,21,0.7888888888888889,0
8,-3.4507042253521116,21,0.8539325842696629,0
9,-3.1509433962264164,21,1.0,0
10,-8.600000000000001,21,1.0,5
11,-15.0,21,1.0,31
12,-26.0,28,0.9230769230769231,31
13,-23.0,28,1.0,31
14,-19.0,32,1.0,31
15,-28.0,32,1.0,31
16,-29.0,32,1.0,47
17,-29.0,32,1.0,47
18,-31.0,32,1.0,47
19,-25.0,38,1.0,47
20,-24.0,38,1.0,47
21,-24.0,38,1.0,47
22,-23.0,38,1.0,59
23,-27.0,38,1.0,59
