,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-10.476190476190464,0,0.8461538461538461,0
1,-5.1724137931034475,4,0.8641975308641975,14
2,-14.756097560975608,4,0.8705882352941177,14
3,-9.800000000000004,9,0.9381443298969072,28
4,-22.779999999999987,9,0.9473684210526315,28
5,-23.315789473684216,9,0.968503937007874,28
6,-22.909090909090907,9,0.9931506849315068,28
7,-16.93023255813954,15,1.0,28
8,-26.944444444444436,15,1.0,28
9,-28.038461538461533,15,1.0,28
10,-7.349999999999999,25,1.0,28
11,-14.0,25,1.0,28
12,1.0,33,0.2441860465116279,28
13,65.0,96,0.09574468085106383,28
14,65.0,96,0.043478260869565216,28
15,64.0,96,0.05357142857142857,28
16,64.0,96,0.043478260869565216,28
17,116.0,147,0.013888888888888888,28
18,114.0,147,0.0,28
19,124.0,156,0.0,28
20,185.0,214,0.0,28
21,183.0,214,0.0,28
22,190.0,221,0.0,28
23,188.0,221,0.0,28
