,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,8.307692307692301,12,0.5737704918032787,0
1,7.703703703703701,12,0.6506024096385542,11
2,-2.796875,12,0.5925925925925926,11
3,-2.666666666666668,12,0.6067415730337079,11
4,-2.8703703703703702,12,0.7272727272727273,11
5,-2.9298245614035103,12,0.6363636363636364,11
6,-4.191304347826082,12,0.7692307692307693,11
7,-14.114942528735629,12,0.7973856209150327,11
8,-14.14736842105264,12,0.9405405405405406,22
9,-22.0392156862745,12,1.0,22
10,-9.059999999999997,25,1.0,22
11,-5.0,27,1.0,30
12,42.0,80,0.13953488372093023,30
13,40.0,80,0.2,37
14,34.0,80,0.08974358974358974,37
15,35.0,80,0.09649122807017543,37
16,45.0,90,0.09803921568627451,37
17,98.0,142,0.006993006993006993,37
18,92.0,142,0.0,37
19,87.0,142,0.0,37
20,98.0,148,0.0,37
21,96.0,148,0.0,37
22,96.0,148,0.0,37
23,103.0,153,0.0,41
