,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-215.2150537634409,7,0.8085106382978723,51
1,-191.6857142857143,7,0.8924731182795699,51
2,-47.048780487804876,7,0.8602150537634409,51
3,-34.754716981132056,20,0.9302325581395349,51
4,-22.76923076923077,32,0.9361702127659575,51
5,-15.024999999999993,40,0.959731543624161,61
6,-24.54545454545454,40,1.0,61
7,-22.558139534883722,42,1.0,61
8,-26.575757575757574,42,1.0,61
9,-20.619047619047617,48,1.0,61
10,-21.507692307692302,48,1.0,61
11,-30.0,48,1.0,72
12,-29.0,57,0.9210526315789473,77
13,-31.0,57,0.9452054794520548,80
14,-28.0,61,0.941747572815534,80
15,-28.0,61,0.9176470588235294,80
16,-27.0,62,0.9448818897637795,80
17,-26.0,62,0.9379310344827586,80
18,-27.0,62,0.9767441860465116,80
19,-27.0,62,0.9854368932038835,80
20,-26.0,62,1.0,80
21,-27.0,62,1.0,80
22,-27.0,62,1.0,80
23,-29.0,62,1.0,87
