,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-17.762376237623748,0,0.625,0
1,-2.6031746031746015,13,0.6290322580645161,0
2,-1.8909090909090904,13,0.581081081081081,11
3,-12.704545454545451,13,0.6952380952380952,11
4,-13.702127659574462,13,0.7211538461538461,11
5,-13.586956521739129,13,0.781021897810219,11
6,-15.777777777777787,13,1.0,11
7,-20.421052631578952,13,1.0,11
8,-14.270270270270263,19,1.0,11
9,-15.7719298245614,19,1.0,11
10,-5.767857142857145,29,1.0,15
11,-14.0,29,1.0,30
12,-13.0,37,0.8301886792452831,30
13,-15.0,37,0.8307692307692308,30
14,-15.0,37,0.7833333333333333,30
15,-9.0,42,0.6808510638297872,30
16,-9.0,42,0.9583333333333334,37
17,-15.0,42,0.9891304347826086,37
18,-15.0,42,0.9910714285714286,49
19,-16.0,42,1.0,49
20,-16.0,42,1.0,49
21,-17.0,42,1.0,49
22,-17.0,42,1.0,56
23,-19.0,42,1.0,58
