,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-18.644444444444428,0,0.52,0
1,14.116666666666681,24,0.22807017543859648,6
2,71.44117647058825,80,0.039603960396039604,6
3,121.39393939393949,130,0.008928571428571428,6
4,119.68750000000004,130,0.015873015873015872,6
5,119.56363636363635,130,0.0,6
6,127.63235294117635,139,0.0,6
7,130.63636363636363,141,0.0,6
8,130.9756097560976,141,0.0,6
9,130.1363636363636,141,0.0,6
10,130.67346938775506,141,0.0,6
11,132.0,141,0.0,19
12,107.0,141,0.017857142857142856,19
13,123.0,157,0.0,19
14,126.0,160,0.0,19
15,127.0,160,0.013888888888888888,19
16,129.0,160,0.008,19
17,129.0,160,0.006993006993006993,19
18,129.0,161,0.0,19
19,136.0,168,0.0,19
20,136.0,168,0.0,19
21,134.0,168,0.0,19
22,134.0,168,0.0,19
23,138.0,170,0.0,19
