,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-9.336842105263155,6,0.7962962962962963,0
1,-9.526315789473681,6,0.8923076923076924,0
2,-16.038461538461547,6,0.8953488372093024,0
3,-22.81818181818182,6,0.9125,19
4,-35.102564102564116,6,0.9736842105263158,19
5,-34.81632653061225,6,0.9821428571428571,19
6,-34.833333333333336,6,0.9793103448275862,19
7,-36.47916666666666,6,1.0,20
8,-35.933333333333344,6,1.0,20
9,-37.094594594594604,6,1.0,20
10,-43.12408759124093,6,1.0,44
11,-40.0,6,1.0,44
12,-54.0,15,0.8620689655172413,44
13,-52.0,17,0.8279569892473119,44
14,-48.0,21,0.7864077669902912,44
15,-48.0,21,0.7674418604651163,44
16,-47.0,21,0.8294573643410853,44
17,-22.0,34,0.9523809523809523,44
18,-22.0,34,1.0,44
19,-25.0,34,1.0,44
20,-18.0,38,1.0,44
21,-18.0,38,1.0,44
22,-19.0,38,1.0,44
23,-4.0,45,1.0,55
