,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-5.271739130434779,0,0.32727272727272727,0
1,6.355932203389827,11,0.20930232558139536,0
2,3.8490566037735867,11,0.3614457831325301,8
3,-4.057692307692306,11,0.42592592592592593,8
4,-4.555555555555552,11,0.40860215053763443,8
5,-4.564516129032258,11,0.6055045871559633,8
6,-5.393939393939394,11,0.6690140845070423,8
7,-7.126582278481019,11,0.746268656716418,8
8,-12.250000000000004,11,0.8134328358208955,15
9,-13.566037735849052,11,0.8367346938775511,15
10,-22.440677966101674,11,1.0,15
11,-33.0,11,1.0,29
12,-42.0,11,0.9423076923076923,29
13,-44.0,11,0.9375,29
14,-36.0,18,0.8875,29
15,-38.0,18,0.9848484848484849,29
16,-37.0,18,0.9324324324324325,29
17,-36.0,18,0.970873786407767,42
18,-48.0,18,0.9861111111111112,42
19,-50.0,18,1.0,42
20,-50.0,18,1.0,42
21,-57.0,18,1.0,42
22,-62.0,18,1.0,48
23,-68.0,18,1.0,55
