,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-31.72357723577233,0,0.8421052631578947,0
1,-9.219512195121949,16,0.8367346938775511,9
2,-8.229729729729728,16,0.9242424242424242,9
3,-15.133333333333344,16,0.9893617021276596,9
4,-14.499999999999998,16,0.9448818897637795,9
5,-14.542857142857152,16,0.9655172413793104,9
6,-8.588235294117649,22,0.9941176470588236,9
7,-9.250000000000005,22,1.0,9
8,-9.282051282051283,22,1.0,9
9,-11.1875,22,1.0,9
10,-8.388888888888895,23,1.0,9
11,-7.0,23,1.0,28
12,-2.0,35,0.21794871794871795,28
13,-3.0,35,0.26153846153846155,28
14,49.0,85,0.08823529411764706,28
15,47.0,85,0.04395604395604396,28
16,46.0,85,0.061946902654867256,28
17,100.0,136,0.020833333333333332,28
18,93.0,136,0.008,28
19,105.0,149,0.0,28
20,104.0,151,0.0,28
21,103.0,151,0.0,28
22,101.0,151,0.0,32
23,97.0,151,0.0,49
