,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-12.626506024096408,0,0.9705882352941176,0
1,-2.1730769230769225,7,0.8783783783783784,0
2,-10.826923076923082,7,0.8860759493670886,0
3,-15.730769230769242,7,0.9223300970873787,0
4,-15.788461538461549,7,0.9385964912280702,0
5,-15.803921568627457,7,0.9448818897637795,0
6,-4.819999999999999,18,0.9863945578231292,0
7,-16.327272727272724,18,1.0,0
8,-16.952380952380928,18,1.0,0
9,-7.0810810810810825,27,1.0,0
10,-8.611111111111105,27,1.0,15
11,-9.0,27,1.0,43
12,22.0,79,0.1744186046511628,43
13,20.0,79,0.27419354838709675,43
14,20.0,79,0.18032786885245902,43
15,22.0,81,0.15942028985507245,43
16,22.0,81,0.14728682170542637,43
17,16.0,81,0.1391304347826087,43
18,18.0,81,0.21052631578947367,43
19,14.0,81,0.2537313432835821,66
20,12.0,81,0.6792452830188679,66
21,11.0,81,0.9954128440366973,66
22,14.0,84,1.0,66
23,17.0,84,1.0,116
