,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,4.39999999999999,13,0.17647058823529413,0
1,9.150943396226419,13,0.11538461538461539,9
2,64.29411764705878,76,0.01,9
3,116.27272727272731,128,0.0,9
4,113.71739130434779,128,0.0,9
5,113.87179487179482,128,0.0,9
6,115.77272727272728,129,0.0,9
7,116.10526315789481,129,0.0,9
8,121.66666666666669,135,0.0,9
9,125.73170731707313,139,0.0,9
10,120.04545454545449,139,0.0,9
11,119.0,139,0.0,9
12,117.0,147,0.020833333333333332,9
13,131.0,159,0.0,9
14,142.0,164,0.0,9
15,148.0,170,0.0,9
16,149.0,170,0.0,9
17,141.0,170,0.0,9
18,141.0,170,0.0,9
19,140.0,170,0.0,9
20,141.0,171,0.0,9
21,141.0,171,0.0,16
22,140.0,171,0.0,16
23,137.0,171,0.0,27
