,Expectiminimax scores,Expectiminimax game scores,MCTS win rates,MCTS game scores
0,-18.217391304347817,0,0.8125,0
1,-17.250000000000014,0,0.7872340425531915,0
2,-7.894736842105259,11,0.7702702702702703,0
3,-17.46031746031744,11,0.9081632653061225,11
4,-17.301204819277118,11,0.9411764705882353,11
5,-10.235294117647058,18,0.9292035398230089,11
6,-13.65,18,0.9682539682539683,11
7,-7.478873239436617,21,1.0,11
8,-7.476190476190475,21,1.0,11
9,-8.03658536585365,21,1.0,11
10,-8.05,21,1.0,11
11,-10.0,21,1.0,24
12,-13.0,22,0.5633802816901409,24
13,-12.0,22,0.5517241379310345,24
14,-11.0,22,0.5443037974683544,24
15,0.0,34,0.6056338028169014,24
16,-7.0,34,0.6091954022988506,33
17,-15.0,34,0.6095238095238096,33
18,-15.0,34,0.8,33
19,-15.0,34,0.9050632911392406,33
20,-8.0,39,0.883495145631068,33
21,-9.0,39,0.8739495798319328,40
22,-12.0,39,1.0,40
23,-26.0,39,1.0,40
